Date,Open,High,Low,Close,Adj Close,Volume
2016-07-18,6.674800,6.707500,6.665400,6.676100,6.676100,0
2016-07-19,6.704300,6.708100,6.682900,6.704600,6.704600,0
2016-07-20,6.695100,6.700200,6.669500,6.695400,6.695400,0
2016-07-21,6.677500,6.692600,6.661100,6.676600,6.676600,0
2016-07-22,6.674200,6.682700,6.662200,6.674400,6.674400,0
2016-07-25,6.694800,6.705400,6.673500,6.693900,6.693900,0
2016-07-26,6.679400,6.682300,6.662200,6.679300,6.679300,0
2016-07-27,6.668500,6.689200,6.661900,6.669700,6.669700,0
2016-07-28,6.668000,6.672400,6.650600,6.666800,6.666800,0
2016-07-29,6.655800,6.662100,6.628000,6.656100,6.656100,0
2016-08-01,6.642400,6.648500,6.609000,6.642300,6.642300,0
2016-08-02,6.642000,6.650200,6.622000,6.641500,6.641500,0
2016-08-03,6.627800,6.637500,6.613500,6.628700,6.628700,0
2016-08-04,6.630500,6.648400,6.627200,6.630800,6.630800,0
2016-08-05,6.638500,6.661200,6.631800,6.638700,6.638700,0
2016-08-08,6.674500,6.678300,6.655700,6.673700,6.673700,0
2016-08-09,6.660300,6.665200,6.651400,6.660400,6.660400,0
2016-08-10,6.652800,6.656300,6.625300,6.655200,6.655200,0
2016-08-11,6.638600,6.645700,6.620400,6.639200,6.639200,0
2016-08-12,6.625200,6.656400,6.624200,6.626000,6.626000,0
2016-08-15,6.645900,6.654400,6.631000,6.644900,6.644900,0
2016-08-16,6.634900,6.641300,6.605800,6.635400,6.635400,0
2016-08-17,6.624200,6.638800,6.617100,6.624800,6.624800,0
2016-08-18,6.633000,6.638900,6.615200,6.634000,6.634000,0
2016-08-19,6.610900,6.659200,6.610900,6.612000,6.612000,0
2016-08-22,6.636500,6.683000,6.634400,6.634400,6.634400,0
2016-08-23,6.648100,6.656200,6.634700,6.647500,6.647500,0
2016-08-24,6.638900,6.660900,6.633000,6.640800,6.640800,0
2016-08-25,6.659800,6.661500,6.649600,6.658400,6.658400,0
2016-08-26,6.657800,6.673600,6.649200,6.659400,6.659400,0
2016-08-29,6.678800,6.685000,6.667100,6.678900,6.678900,0
2016-08-30,6.676200,6.682600,6.665300,6.675200,6.675200,0
2016-08-31,6.680400,6.682900,6.668200,6.680400,6.680400,0
2016-09-01,6.677800,6.681600,6.669700,6.677600,6.677600,0
2016-09-02,6.667300,6.685900,6.667300,6.668200,6.668200,0
2016-09-05,6.678900,6.688400,6.671800,6.679800,6.679800,0
2016-09-06,6.676200,6.686200,6.666600,6.675900,6.675900,0
2016-09-07,6.677400,6.679300,6.655100,6.674300,6.674300,0
2016-09-08,6.663800,6.669200,6.649100,6.662600,6.662600,0
2016-09-09,6.662800,6.697100,6.660000,6.662800,6.662800,0
2016-09-12,6.680600,6.690900,6.672800,6.679900,6.679900,0
2016-09-13,6.678000,6.683700,6.669200,6.678700,6.678700,0
2016-09-14,6.676400,6.686500,6.663400,6.676400,6.676400,0
2016-09-15,6.674300,6.689300,6.667600,6.673200,6.673200,0
2016-09-16,6.669000,6.693400,6.666700,6.671200,6.671200,0
2016-09-19,6.670700,6.731500,6.662000,6.670700,6.670700,0
2016-09-20,6.667500,6.676100,6.657600,6.666200,6.666200,0
2016-09-21,6.669800,6.676900,6.666000,6.669500,6.669500,0
2016-09-22,6.669800,6.678700,6.641700,6.673600,6.673600,0
2016-09-23,6.663200,6.673400,6.653400,6.663800,6.663800,0
2016-09-26,6.657500,6.674400,6.655000,6.657200,6.657200,0
2016-09-27,6.666300,6.673400,6.661400,6.667700,6.667700,0
2016-09-28,6.669100,6.687300,6.664100,6.669800,6.669800,0
2016-09-29,6.673500,6.676500,6.660700,6.675200,6.675200,0
2016-09-30,6.669300,6.678200,6.662600,6.668700,6.668700,0
2016-10-03,6.636400,6.680000,6.634500,6.638100,6.638100,0
2016-10-04,6.673200,6.695200,6.665500,6.673200,6.673200,0
2016-10-05,6.671100,6.676100,6.655300,6.670800,6.670800,0
2016-10-06,6.674000,6.688500,6.665800,6.673000,6.673000,0
2016-10-07,6.674800,6.678600,6.665100,6.673700,6.673700,0
2016-10-10,6.676800,6.711100,6.672100,6.676900,6.676900,0
2016-10-11,6.706600,6.726000,6.704900,6.707700,6.707700,0
2016-10-12,6.721900,6.725700,6.708000,6.723500,6.723500,0
2016-10-13,6.718900,6.733200,6.714600,6.718800,6.718800,0
2016-10-14,6.729400,6.732200,6.710400,6.729300,6.729300,0
2016-10-17,6.733200,6.743400,6.727800,6.731000,6.731000,0
2016-10-18,6.734000,6.747000,6.721700,6.731500,6.731500,0
2016-10-19,6.739700,6.750600,6.730800,6.743000,6.743000,0
2016-10-20,6.734700,6.748900,6.723500,6.735400,6.735400,0
2016-10-21,6.743600,6.770400,6.741700,6.743000,6.743000,0
2016-10-24,6.764600,6.778900,6.758700,6.766300,6.766300,0
2016-10-25,6.774100,6.784700,6.765900,6.776200,6.776200,0
2016-10-26,6.780100,6.786000,6.761000,6.780600,6.780600,0
2016-10-27,6.769600,6.787800,6.767600,6.769700,6.769700,0
2016-10-28,6.782800,6.786300,6.769100,6.784800,6.784800,0
2016-10-31,6.783400,6.783700,6.759900,6.783400,6.783400,0
2016-11-01,6.775000,6.780900,6.762100,6.774600,6.774600,0
2016-11-02,6.767000,6.767200,6.749600,6.766300,6.766300,0
2016-11-03,6.747100,6.766900,6.747100,6.747100,6.747100,0
2016-11-04,6.765500,6.765800,6.747300,6.766200,6.766200,0
2016-11-07,6.755500,6.779000,6.746500,6.755500,6.755500,0
2016-11-08,6.773400,6.791000,6.766600,6.774100,6.774100,0
2016-11-09,6.785400,6.789500,6.754000,6.784800,6.784800,0
2016-11-10,6.778200,6.802900,6.775800,6.778700,6.778700,0
2016-11-11,6.803000,6.816700,6.788600,6.801700,6.801700,0
2016-11-14,6.805100,6.850700,6.802500,6.805100,6.805100,0
2016-11-15,6.846700,6.862200,6.833900,6.845700,6.845700,0
2016-11-16,6.857600,6.882500,6.846200,6.858100,6.858100,0
2016-11-17,6.789200,6.880200,6.780900,6.789200,6.789200,0
2016-11-18,6.877200,6.892700,6.868300,6.876600,6.876600,0
2016-11-21,6.892100,6.904100,6.873400,6.892500,6.892500,0
2016-11-22,6.887800,6.896800,6.875500,6.888900,6.888900,0
2016-11-23,6.889100,6.919200,6.882800,6.889300,6.889300,0
2016-11-24,6.919200,6.923500,6.908900,6.910200,6.910200,0
2016-11-25,6.918500,6.923300,6.906200,6.918200,6.918200,0
2016-11-28,6.921700,6.921800,6.892700,6.921700,6.921700,0
2016-11-29,6.906200,6.911200,6.881000,6.906300,6.906300,0
2016-11-30,6.897700,6.900900,6.874400,6.897300,6.897300,0
2016-12-01,6.890800,6.894300,6.880900,6.890800,6.890800,0
2016-12-02,6.876500,6.889800,6.871100,6.876500,6.876500,0
2016-12-05,6.885500,6.887500,6.876200,6.885500,6.885500,0
2016-12-06,7.478400,7.481000,6.857400,6.871000,6.871000,0
2016-12-07,6.881000,6.890400,6.871800,6.872000,6.872000,0
2016-12-08,6.879500,6.879500,6.866800,6.870500,6.870500,0
2016-12-09,6.878900,6.906700,6.869900,6.869900,6.869900,0
2016-12-12,6.906700,6.916400,6.897300,6.906700,6.906700,0
2016-12-13,6.905900,6.905900,6.890600,6.896900,6.896900,0
2016-12-14,6.900700,6.905000,6.891700,6.891700,6.891700,0
2016-12-15,6.903800,6.943300,6.895100,6.903800,6.903800,0
2016-12-16,6.943300,6.959000,6.934300,6.934300,6.934300,0
2016-12-19,6.958300,6.958800,6.934700,6.958300,6.958300,0
2016-12-20,6.953000,6.956200,6.940800,6.953000,6.953000,0
2016-12-21,6.949800,6.950300,6.939300,6.949800,6.949800,0
2016-12-22,6.941400,6.949400,6.941100,6.941400,6.941400,0
2016-12-23,6.949300,6.949400,6.936100,6.940400,6.940400,0
2016-12-26,6.945200,6.945300,6.944700,6.945300,6.945300,0
2016-12-27,6.944700,6.951600,6.936400,6.944700,6.944700,0
2016-12-28,6.951600,6.958600,6.942500,6.942500,6.942500,0
2016-12-29,6.958100,6.958400,6.944600,6.958100,6.958100,0
2016-12-30,6.954600,6.954600,6.934500,6.945300,6.945300,0
2017-01-02,6.943800,6.946200,6.935000,6.943800,6.943800,0
2017-01-03,6.944000,6.960400,6.935000,6.944000,6.944000,0
2017-01-04,6.959900,6.960100,6.934300,6.959800,6.959800,0
2017-01-05,6.934100,6.934100,6.860500,6.925100,6.925100,0
2017-01-06,6.888000,6.925500,6.874100,6.887900,6.887900,0
2017-01-09,6.917600,6.937000,6.910700,6.917500,6.917500,0
2017-01-10,6.936700,6.936700,6.913900,6.936700,6.936700,0
2017-01-11,6.921100,6.936500,6.911500,6.921200,6.921200,0
2017-01-12,6.936100,6.936400,6.885100,6.936100,6.936100,0
2017-01-13,6.894900,6.900000,6.877000,6.894900,6.894900,0
2017-01-16,6.898900,6.901100,6.884600,6.898800,6.898800,0
2017-01-17,6.900000,6.901700,6.845300,6.891000,6.891000,0
2017-01-18,6.853600,6.869300,6.827100,6.844600,6.844600,0
2017-01-19,6.838000,6.875600,6.837800,6.838000,6.838000,0
2017-01-20,6.870500,6.878100,6.851100,6.861300,6.861300,0
2017-01-23,6.875500,6.875500,6.846800,6.875500,6.875500,0
2017-01-24,6.853000,6.859100,6.835700,6.844000,6.844000,0
2017-01-25,6.858200,6.883800,6.856600,6.849000,6.849000,0
2017-01-26,6.882600,6.882600,6.863300,6.873600,6.873600,0
2017-01-27,6.878400,6.878900,6.878200,6.878400,6.878400,0
2017-01-30,6.882800,6.882800,6.880700,6.883000,6.883000,0
2017-01-31,6.880700,6.884000,6.880200,6.880700,6.880700,0
2017-02-01,6.878700,6.885800,6.876100,6.878700,6.878700,0
2017-02-02,6.882600,6.886200,6.867900,6.880900,6.880900,0
2017-02-03,6.879800,6.887500,6.863300,6.880000,6.880000,0
2017-02-06,6.870400,6.874400,6.818900,6.872200,6.872200,0
2017-02-07,6.862900,6.885200,6.859400,6.863600,6.863600,0
2017-02-08,6.884900,6.890300,6.870000,6.884500,6.884500,0
2017-02-09,6.872400,6.876600,6.856300,6.872500,6.872500,0
2017-02-10,6.868600,6.885800,6.865000,6.868600,6.868600,0
2017-02-13,6.894800,6.898400,6.873000,6.895200,6.895200,0
2017-02-14,6.878700,6.887800,6.860400,6.879500,6.879500,0
2017-02-15,6.866700,6.874900,6.855700,6.866800,6.866800,0
2017-02-16,6.870300,6.876000,6.845600,6.868400,6.868400,0
2017-02-17,6.854800,6.874300,6.838100,6.852600,6.852600,0
2017-02-20,6.856200,6.880400,6.856200,6.855700,6.855700,0
2017-02-21,6.879000,6.900400,6.876200,6.878100,6.878100,0
2017-02-22,6.882700,6.886300,6.867800,6.882600,6.882600,0
2017-02-23,6.874100,6.883000,6.865000,6.873700,6.873700,0
2017-02-24,6.864400,6.879600,6.854500,6.865500,6.865500,0
2017-02-27,6.901100,6.901100,6.856400,6.900700,6.900700,0
2017-02-28,6.870200,6.884300,6.862700,6.870100,6.870100,0
2017-03-01,6.867000,6.885400,6.865100,6.866400,6.866400,0
2017-03-02,6.882400,6.890300,6.874100,6.882200,6.882200,0
2017-03-03,6.886900,6.906900,6.884000,6.887600,6.887600,0
2017-03-06,6.896200,6.904700,6.840500,6.896200,6.896200,0
2017-03-07,6.895900,6.905800,6.880700,6.896700,6.896700,0
2017-03-08,6.902600,6.912800,6.890200,6.902300,6.902300,0
2017-03-09,6.913200,6.921800,6.900100,6.911900,6.911900,0
2017-03-10,6.908900,6.920900,6.895000,6.910200,6.910200,0
2017-03-13,6.858000,6.914500,6.846600,6.856600,6.856600,0
2017-03-14,6.914500,6.924100,6.904800,6.913000,6.913000,0
2017-03-15,6.914400,6.923000,6.903500,6.914500,6.914500,0
2017-03-16,6.914200,6.919100,6.885700,6.913600,6.913600,0
2017-03-17,6.898200,6.911300,6.893900,6.896700,6.896700,0
2017-03-20,6.903500,6.908100,6.860900,6.904100,6.904100,0
2017-03-21,6.906500,6.909600,6.885800,6.906000,6.906000,0
2017-03-22,6.883800,6.912300,6.876900,6.884900,6.884900,0
2017-03-23,6.883100,6.892500,6.878000,6.883000,6.883000,0
2017-03-24,6.884000,6.897700,6.880100,6.885800,6.885800,0
2017-03-27,6.858300,6.880300,6.845100,6.853500,6.853500,0
2017-03-28,6.870800,6.889200,6.867400,6.872100,6.872100,0
2017-03-29,6.879600,6.904100,6.876900,6.878300,6.878300,0
2017-03-30,6.889900,6.911500,6.882300,6.887700,6.887700,0
2017-03-31,6.888400,6.903200,6.885200,6.889000,6.889000,0
2017-04-03,6.880400,6.906900,6.871800,6.880200,6.880200,0
2017-04-04,6.889100,6.891500,6.882000,6.883900,6.883900,0
2017-04-05,6.875500,6.897800,6.875400,6.885200,6.885200,0
2017-04-06,6.893400,6.905700,6.886700,6.893900,6.893900,0
2017-04-07,6.896700,6.906000,6.884100,6.897800,6.897800,0
2017-04-10,6.905100,6.931300,6.896800,6.905700,6.905700,0
2017-04-11,6.903400,6.906200,6.888700,6.903300,6.903300,0
2017-04-12,6.891100,6.901500,6.878000,6.890800,6.890800,0
2017-04-13,6.891700,6.895800,6.871600,6.890900,6.890900,0
2017-04-14,6.878300,6.886100,6.871400,6.886500,6.886500,0
2017-04-17,6.890900,6.890900,6.859500,6.891000,6.891000,0
2017-04-18,6.869600,6.892200,6.854700,6.868600,6.868600,0
2017-04-19,6.882000,6.891100,6.877500,6.881900,6.881900,0
2017-04-20,6.886000,6.891200,6.872500,6.886000,6.886000,0
2017-04-21,6.882000,6.905900,6.876300,6.881700,6.881700,0
2017-04-24,6.772900,6.892400,6.771000,6.792100,6.792100,0
2017-04-25,6.861300,6.891700,6.859500,6.882500,6.882500,0
2017-04-26,6.881900,6.893400,6.878600,6.881700,6.881700,0
2017-04-27,6.892400,6.905500,6.870600,6.892100,6.892100,0
2017-04-28,6.896700,6.911700,6.885700,6.896900,6.896900,0
2017-05-01,6.911300,6.926200,6.888800,6.912100,6.912100,0
2017-05-02,6.893400,6.914500,6.890400,6.893000,6.893000,0
2017-05-03,6.883300,6.897300,6.883000,6.893500,6.893500,0
2017-05-04,6.902400,6.903200,6.889300,6.896700,6.896700,0
2017-05-05,6.895100,6.906400,6.886400,6.895400,6.895400,0
2017-05-08,6.883000,6.926000,6.883000,6.884700,6.884700,0
2017-05-09,6.904300,6.910800,6.896800,6.904500,6.904500,0
2017-05-10,6.907400,6.909400,6.896400,6.907100,6.907100,0
2017-05-11,6.903700,6.909100,6.898000,6.903000,6.903000,0
2017-05-12,6.903600,6.910900,6.897300,6.903700,6.903700,0
2017-05-15,6.901500,6.904700,6.889700,6.902100,6.902100,0
2017-05-16,6.894300,6.900400,6.876400,6.894000,6.894000,0
2017-05-17,6.888500,6.892600,6.876400,6.888600,6.888600,0
2017-05-18,6.880500,6.897100,6.877300,6.881300,6.881300,0
2017-05-19,6.889000,6.897600,6.875700,6.889100,6.889100,0
2017-05-22,6.853100,6.899500,6.853100,6.853900,6.853900,0
2017-05-23,6.861200,6.894400,6.856900,6.884400,6.884400,0
2017-05-24,6.901900,6.901900,6.884300,6.891200,6.891200,0
2017-05-25,6.889500,6.912400,6.860400,6.890000,6.890000,0
2017-05-26,6.868400,6.873400,6.844700,6.867700,6.867700,0
2017-05-29,6.857200,6.865300,6.850900,6.857000,6.857000,0
2017-05-30,6.854700,6.859900,6.818400,6.856200,6.856200,0
2017-05-31,6.855400,6.857700,6.802300,6.855800,6.855800,0
2017-06-01,6.812800,6.813500,6.784600,6.811200,6.811200,0
2017-06-02,6.816500,6.821300,6.801900,6.808600,6.808600,0
2017-06-05,6.812000,6.813000,6.770000,6.812800,6.812800,0
2017-06-06,6.802900,6.805300,6.782600,6.802800,6.802800,0
2017-06-07,6.796200,6.802300,6.776700,6.795700,6.795700,0
2017-06-08,6.796800,6.804800,6.785600,6.797500,6.797500,0
2017-06-09,6.795400,6.806800,6.789700,6.799200,6.799200,0
2017-06-12,6.784400,6.802300,6.775500,6.784800,6.784800,0
2017-06-13,6.805500,6.806400,6.791900,6.797600,6.797600,0
2017-06-14,6.797200,6.811000,6.785100,6.798800,6.798800,0
2017-06-15,6.790500,6.812300,6.759300,6.791000,6.791000,0
2017-06-16,6.806000,6.818400,6.795500,6.808500,6.808500,0
2017-06-19,6.804000,6.823100,6.782300,6.803400,6.803400,0
2017-06-20,6.819600,6.835500,6.809200,6.819700,6.819700,0
2017-06-21,6.818800,6.834100,6.816100,6.826400,6.826400,0
2017-06-22,6.827500,6.836100,6.806400,6.828300,6.828300,0
2017-06-23,6.834200,6.843400,6.826900,6.834600,6.834600,0
2017-06-26,6.832700,6.844900,6.802500,6.834200,6.834200,0
2017-06-27,6.839600,6.845200,6.809300,6.839800,6.839800,0
2017-06-28,6.812800,6.814600,6.786500,6.812600,6.812600,0
2017-06-29,6.793500,6.800100,6.771200,6.800000,6.800000,0
2017-06-30,6.786600,6.790400,6.761000,6.785700,6.785700,0
2017-07-03,6.778200,6.799500,6.761200,6.778100,6.778100,0
2017-07-04,6.799900,6.806100,6.776900,6.799800,6.799800,0
2017-07-05,6.799300,6.804800,6.780700,6.798700,6.798700,0
2017-07-06,6.801000,6.806800,6.778400,6.800800,6.800800,0
2017-07-07,6.803200,6.804800,6.793400,6.799900,6.799900,0
2017-07-10,6.802700,6.806400,6.792400,6.802900,6.802900,0
2017-07-11,null,null,null,null,null,null
2017-07-12,6.800100,6.806400,6.777300,6.801700,6.801700,0
2017-07-13,6.787400,6.807300,6.766400,6.788000,6.788000,0
2017-07-14,6.782200,6.788300,6.771700,6.782600,6.782600,0
2017-07-17,6.741300,6.783500,6.739500,6.740500,6.740500,0
2017-07-18,6.746800,6.772300,6.740400,6.769500,6.769500,0
2017-07-19,6.765300,6.766200,6.743700,6.745400,6.745400,0
2017-07-20,6.751600,6.771400,6.742600,6.751300,6.751300,0
2017-07-21,6.759300,6.770300,6.755700,6.758900,6.758900,0
2017-07-24,6.720200,6.767100,6.720200,6.719700,6.719700,0
2017-07-25,6.750500,6.754900,6.738900,6.750100,6.750100,0
2017-07-26,6.749900,6.761300,6.744200,6.749800,6.749800,0
2017-07-27,6.753100,6.758100,6.722500,6.754000,6.754000,0
2017-07-28,6.738300,6.751200,6.729100,6.740000,6.740000,0
2017-07-31,6.738800,6.738800,6.714300,6.738900,6.738900,0
2017-08-01,6.725200,6.729600,6.714300,6.725500,6.725500,0
2017-08-02,6.714400,6.730500,6.713600,6.713700,6.713700,0
2017-08-03,6.722300,6.731700,6.709300,6.721700,6.721700,0
2017-08-04,6.716500,6.728900,6.693300,6.715600,6.715600,0
2017-08-07,6.764700,6.764700,6.707400,6.765700,6.765700,0
2017-08-08,6.720300,6.722600,6.693900,6.721500,6.721500,0
2017-08-09,6.709000,6.709900,6.673000,6.709800,6.709800,0
2017-08-10,6.671100,6.696500,6.647400,6.671800,6.671800,0
2017-08-11,6.645500,6.677300,6.642700,6.645800,6.645800,0
2017-08-14,6.662100,6.672600,6.653300,6.662000,6.662000,0
2017-08-15,6.673000,6.685400,6.657900,6.668700,6.668700,0
2017-08-16,6.674800,6.699700,6.673000,6.684400,6.684400,0
2017-08-17,6.690000,6.694700,6.663500,6.689700,6.689700,0
2017-08-18,6.675400,6.682700,6.657800,6.677700,6.677700,0
2017-08-21,6.669200,6.677900,6.655300,6.668700,6.668700,0
2017-08-22,6.665300,6.668100,6.639000,6.665900,6.665900,0
2017-08-23,6.663200,6.670600,6.649200,6.661700,6.661700,0
2017-08-24,6.659100,6.667000,6.643500,6.658300,6.658300,0
2017-08-25,6.648600,6.669100,6.648500,6.661300,6.661300,0
2017-08-28,6.583400,6.650600,6.582400,6.582900,6.582900,0
2017-08-29,6.608000,6.622000,6.591200,6.607400,6.607400,0
2017-08-30,6.595500,6.599000,6.579300,6.595400,6.595400,0
2017-08-31,6.594800,6.603400,6.589100,6.595700,6.595700,0
2017-09-01,6.588900,6.590500,6.537700,6.589800,6.589800,0
2017-09-04,6.547200,6.561100,6.515100,6.546500,6.546500,0
2017-09-05,6.528200,6.554200,6.516600,6.529900,6.529900,0
2017-09-06,6.537900,6.545900,6.518900,6.537400,6.537400,0
2017-09-07,6.520300,6.533900,6.483300,6.521200,6.521200,0
2017-09-08,6.484800,6.504500,6.436000,6.484600,6.484600,0
2017-09-11,6.529900,6.530300,6.486700,6.530900,6.530900,0
2017-09-12,6.530900,6.547400,6.526000,6.530400,6.530400,0
2017-09-13,6.534600,6.540900,6.520600,6.535000,6.535000,0
2017-09-14,6.539300,6.560500,6.534200,6.542200,6.542200,0
2017-09-15,6.553100,6.559800,6.534200,6.554800,6.554800,0
2017-09-18,6.548700,6.573300,6.539300,6.550700,6.550700,0
2017-09-19,6.573400,6.599400,6.568000,6.573100,6.573100,0
2017-09-20,6.583500,6.586600,6.561200,6.583300,6.583300,0
2017-09-21,6.572600,6.603100,6.569400,6.574900,6.574900,0
2017-09-22,6.590900,6.597500,6.571800,6.590000,6.590000,0
2017-09-25,6.604700,6.624800,6.597400,6.604600,6.604600,0
2017-09-26,6.621100,6.638200,6.605900,6.620500,6.620500,0
2017-09-27,6.640600,6.644600,6.629500,6.639600,6.639600,0
2017-09-28,6.640700,6.675500,6.616000,6.640500,6.640500,0
2017-09-29,6.663600,6.683400,6.638600,6.665000,6.665000,0
2017-10-02,6.638800,6.664600,6.638800,6.657800,6.657800,0
2017-10-03,6.653400,6.662400,6.637200,6.651700,6.651700,0
2017-10-04,6.650600,6.667100,6.639000,6.651100,6.651100,0
2017-10-05,6.653400,6.658000,6.647000,6.653800,6.653800,0
2017-10-06,6.653200,6.658400,6.644700,6.653900,6.653900,0
2017-10-09,6.649500,6.652500,6.614500,6.650000,6.650000,0
2017-10-10,6.624800,6.626500,6.565900,6.625300,6.625300,0
2017-10-11,6.571800,6.597900,6.566600,6.571400,6.571400,0
2017-10-12,6.589900,6.596300,6.576500,6.589500,6.589500,0
2017-10-13,6.587100,6.598900,6.567600,6.588000,6.588000,0
2017-10-16,6.580900,6.591300,6.571100,6.583300,6.583300,0
2017-10-17,6.588100,6.622900,6.587500,6.588500,6.588500,0
2017-10-18,6.621700,6.626700,6.597000,6.622000,6.622000,0
2017-10-19,6.627300,6.635500,6.605500,6.627800,6.627800,0
2017-10-20,6.605100,6.623800,6.605000,6.614100,6.614100,0
2017-10-23,6.638100,6.642600,6.624500,6.638800,6.638800,0
2017-10-24,6.639200,6.641000,6.619100,6.638300,6.638300,0
2017-10-25,6.636400,6.646300,6.625900,6.636000,6.636000,0
2017-10-26,6.637200,6.641100,6.625000,6.637600,6.637600,0
2017-10-27,6.640900,6.660300,6.638500,6.641100,6.641100,0
2017-10-30,6.658600,6.662100,6.634800,6.659000,6.659000,0
2017-10-31,6.642200,6.647900,6.616500,6.642400,6.642400,0
2017-11-01,6.634600,6.640700,6.602900,6.635800,6.635800,0
2017-11-02,6.599600,6.612700,6.583200,6.599400,6.599400,0
2017-11-03,6.607400,6.638200,6.603900,6.608100,6.608100,0
2017-11-06,6.638000,6.639900,6.620000,6.638000,6.638000,0
2017-11-07,6.633400,6.640000,6.613300,6.633500,6.633500,0
2017-11-08,6.639700,6.642600,6.619800,6.639800,6.639800,0
2017-11-09,6.625600,6.643000,6.621500,6.626600,6.626600,0
2017-11-10,6.630300,6.640000,6.625200,6.630300,6.630300,0
2017-11-13,6.639100,6.650700,6.629100,6.639300,6.639300,0
2017-11-14,6.638800,6.644200,6.625800,6.638600,6.638600,0
2017-11-15,6.635900,6.637900,6.611800,6.635600,6.635600,0
2017-11-16,null,null,null,null,null,null
2017-11-17,6.627100,6.635800,6.622700,6.627700,6.627700,0
2017-11-20,6.662000,6.662100,6.616800,6.661900,6.661900,0
2017-11-21,6.632800,6.641200,6.623900,6.633500,6.633500,0
2017-11-22,6.628000,6.632400,6.601000,6.629200,6.629200,0
2017-11-23,6.611400,6.611400,6.566600,6.610900,6.610900,0
2017-11-24,6.583400,6.605300,6.574200,6.583300,6.583300,0
2017-11-27,6.601100,6.610900,6.587700,6.601200,6.601200,0
2017-11-28,6.594500,6.607700,6.587100,6.595300,6.595300,0
2017-11-29,6.608900,6.613800,6.589600,6.609400,6.609400,0
2017-11-30,6.607700,6.616900,6.595300,6.608300,6.608300,0
2017-12-01,6.611100,6.616800,6.599300,6.612100,6.612100,0
2017-12-04,6.635600,6.635600,6.608800,6.634600,6.634600,0
2017-12-05,6.619000,6.621300,6.602700,6.618900,6.618900,0
2017-12-06,6.616900,6.622100,6.604800,6.616800,6.616800,0
2017-12-07,6.614900,6.618800,6.603600,6.614400,6.614400,0
2017-12-08,6.618800,6.620900,6.605900,6.618000,6.618000,0
2017-12-11,6.618100,6.618600,6.603400,6.618300,6.618300,0
2017-12-12,6.617500,6.623300,6.615600,6.617100,6.617100,0
2017-12-13,6.620400,6.622100,6.609400,6.620400,6.620400,0
2017-12-14,6.618600,6.619800,6.599600,6.618700,6.618700,0
2017-12-15,6.608200,6.610500,6.597300,6.608600,6.608600,0
2017-12-18,6.614700,6.617800,6.602900,6.614900,6.614900,0
2017-12-19,6.614600,6.623200,6.594700,6.614200,6.614200,0
2017-12-20,6.605000,6.605800,6.569100,6.605000,6.605000,0
2017-12-21,6.579800,6.587200,6.546900,6.579700,6.579700,0
2017-12-22,6.586200,6.592000,6.563500,6.585400,6.585400,0
2017-12-25,6.578500,6.583300,6.539000,6.578600,6.578600,0
2017-12-26,6.538800,6.567400,6.532800,6.538800,6.538800,0
2017-12-27,6.544500,6.558600,6.541200,6.543100,6.543100,0
2017-12-28,6.554400,6.558000,6.523300,6.554700,6.554700,0
2017-12-29,6.532500,6.536700,6.494000,6.531600,6.531600,0
2018-01-01,6.505700,6.506400,6.501000,6.505700,6.505700,0
2018-01-02,6.505800,6.507300,6.480100,6.505800,6.505800,0
2018-01-03,6.492600,6.509300,6.490000,6.494000,6.494000,0
2018-01-04,6.502800,6.508900,6.487000,6.503100,6.503100,0
2018-01-05,6.493200,6.497100,6.469400,6.493300,6.493300,0
2018-01-08,6.487400,6.499800,6.483000,6.487500,6.487500,0
2018-01-09,6.497400,6.530700,6.491200,6.497600,6.497600,0
2018-01-10,6.528800,6.534200,6.498200,6.529400,6.529400,0
2018-01-11,6.507500,6.517700,6.494900,6.507200,6.507200,0
2018-01-12,6.495300,6.498400,6.447300,6.490200,6.490200,0
2018-01-15,6.458000,6.460000,6.417900,6.456200,6.456200,0
2018-01-16,6.436200,6.442800,6.414900,6.435200,6.435200,0
2018-01-17,6.442300,6.446900,6.415300,6.442300,6.442300,0
2018-01-18,6.432300,6.439800,6.418000,6.432100,6.432100,0
2018-01-19,6.419800,6.422900,6.381900,6.420600,6.420600,0
2018-01-22,6.403100,6.408600,6.394400,6.403000,6.403000,0
2018-01-23,6.404200,6.411800,6.393200,6.404400,6.404400,0
2018-01-24,6.402500,6.405800,6.364200,6.402900,6.402900,0
2018-01-25,6.369200,6.370600,6.307800,6.369300,6.369300,0
2018-01-26,6.323200,6.334400,6.308000,6.322800,6.322800,0
2018-01-29,6.315600,6.337300,6.310200,6.315900,6.315900,0
2018-01-30,6.336100,6.343600,6.318600,6.336300,6.336300,0
2018-01-31,6.320200,6.330800,6.280000,6.321100,6.321100,0
2018-02-01,6.289200,6.306300,6.278900,6.288200,6.288200,0
2018-02-02,6.298800,6.302800,6.268300,6.298400,6.298400,0
2018-02-05,6.308000,6.310600,6.276200,6.307600,6.307600,0
2018-02-06,6.292100,6.300200,6.264600,6.289700,6.289700,0
2018-02-07,6.282500,6.284600,6.246200,6.282500,6.282500,0
2018-02-08,6.267200,6.343500,6.264800,6.267600,6.267600,0
2018-02-09,6.326200,6.332100,6.292500,6.326300,6.326300,0
2018-02-12,6.287800,6.330900,6.278100,6.286900,6.286900,0
