Date,Open,High,Low,Close,Adj Close,Volume
2014-07-31,4421.2900390625,4430.7998046875,4367.14990234375,4369.77001953125,4369.77001953125,2273380000
2014-08-01,4363.39013671875,4385.0498046875,4324.02001953125,4352.64013671875,4352.64013671875,2050340000
2014-08-04,4365.6201171875,4395.3798828125,4343.02978515625,4383.89013671875,4383.89013671875,1677400000
2014-08-05,4364.58984375,4383.02001953125,4333.580078125,4352.83984375,4352.83984375,1916180000
2014-08-06,4326.27978515625,4378.990234375,4325.0400390625,4355.0498046875,4355.0498046875,1819310000
2014-08-07,4373.25,4379.7001953125,4321.89013671875,4334.97021484375,4334.97021484375,1866330000
2014-08-08,4340.8798828125,4373.1201171875,4327.8701171875,4370.89990234375,4370.89990234375,1759060000
2014-08-11,4387.3798828125,4415.77978515625,4384.14990234375,4401.330078125,4401.330078125,1537880000
2014-08-12,4394.68994140625,4407.080078125,4371.83984375,4389.25,4389.25,1560220000
2014-08-13,4407.8701171875,4434.31005859375,4403.64013671875,4434.1298828125,4434.1298828125,1611690000
2014-08-14,4438.1298828125,4453.0,4433.93994140625,4453.0,4453.0,1549820000
2014-08-15,4479.64013671875,4482.47021484375,4427.1298828125,4464.93017578125,4464.93017578125,1799460000
2014-08-18,4490.52978515625,4509.16015625,4486.43994140625,4508.31005859375,4508.31005859375,1571100000
2014-08-19,4514.259765625,4528.91015625,4513.919921875,4527.509765625,4527.509765625,1556560000
2014-08-20,4517.75,4533.009765625,4515.72998046875,4526.47998046875,4526.47998046875,1502290000
2014-08-21,4526.72021484375,4534.0,4513.81005859375,4532.10009765625,4532.10009765625,1421730000
2014-08-22,4534.8701171875,4547.240234375,4521.77001953125,4538.5498046875,4538.5498046875,1311810000
2014-08-25,4563.72021484375,4571.14013671875,4547.77978515625,4557.35009765625,4557.35009765625,1384620000
2014-08-26,4563.81005859375,4575.58984375,4556.77978515625,4570.64013671875,4570.64013671875,1469620000
2014-08-27,4574.35009765625,4575.81005859375,4561.83984375,4569.6201171875,4569.6201171875,1389470000
2014-08-28,4552.5498046875,4565.9599609375,4546.6201171875,4557.7001953125,4557.7001953125,1309580000
2014-08-29,4571.759765625,4580.27001953125,4553.77978515625,4580.27001953125,4580.27001953125,1352830000
2014-09-02,4592.419921875,4598.64013671875,4576.81005859375,4598.18994140625,4598.18994140625,1859080000
2014-09-03,4610.14013671875,4610.14013671875,4565.3798828125,4572.56005859375,4572.56005859375,1897450000
2014-09-04,4581.52001953125,4603.14990234375,4553.31005859375,4562.2900390625,4562.2900390625,1728700000
2014-09-05,4560.6298828125,4583.0,4542.740234375,4582.89990234375,4582.89990234375,1641830000
2014-09-08,4579.06005859375,4600.39990234375,4570.22998046875,4592.2900390625,4592.2900390625,1670210000
2014-09-09,4588.830078125,4599.02978515625,4544.43994140625,4552.2900390625,4552.2900390625,1956550000
2014-09-10,4554.14990234375,4587.10009765625,4544.83984375,4586.52001953125,4586.52001953125,1808650000
2014-09-11,4567.64013671875,4591.81005859375,4559.75,4591.81005859375,4591.81005859375,1704850000
2014-09-12,4588.77001953125,4590.080078125,4555.68017578125,4567.60009765625,4567.60009765625,1784170000
2014-09-15,4567.4501953125,4567.47021484375,4506.72998046875,4518.89990234375,4518.89990234375,1940520000
2014-09-16,4502.10986328125,4558.240234375,4499.8701171875,4552.759765625,4552.759765625,1879350000
2014-09-17,4553.9599609375,4582.39990234375,4539.35986328125,4562.18994140625,4562.18994140625,1796710000
2014-09-18,4575.740234375,4593.97998046875,4572.6201171875,4593.43017578125,4593.43017578125,1774840000
2014-09-19,4606.1298828125,4610.56982421875,4563.43994140625,4579.7900390625,4579.7900390625,3178490000
2014-09-22,4568.4501953125,4568.8701171875,4513.1201171875,4527.68994140625,4527.68994140625,1881520000
2014-09-23,4511.31982421875,4536.02978515625,4508.419921875,4508.68994140625,4508.68994140625,1847730000
2014-09-24,4514.919921875,4557.27001953125,4500.1298828125,4555.22021484375,4555.22021484375,1765260000
2014-09-25,4540.81982421875,4546.93017578125,4466.64013671875,4466.75,4466.75,1939610000
2014-09-26,4476.47998046875,4515.75,4475.47998046875,4512.18994140625,4512.18994140625,1637480000
2014-09-29,4465.83984375,4515.240234375,4464.43994140625,4505.85009765625,4505.85009765625,1737750000
2014-09-30,4512.64013671875,4522.06005859375,4483.91015625,4493.39013671875,4493.39013671875,2200380000
2014-10-01,4486.64990234375,4486.7900390625,4409.2998046875,4422.08984375,4422.08984375,2312630000
2014-10-02,4421.25,4441.9501953125,4367.740234375,4430.2001953125,4430.2001953125,2165500000
2014-10-03,4456.81005859375,4488.06982421875,4445.72021484375,4475.6201171875,4475.6201171875,1777640000
2014-10-06,4492.39990234375,4496.259765625,4444.10009765625,4454.7998046875,4454.7998046875,1828240000
2014-10-07,4433.91015625,4441.759765625,4385.14990234375,4385.2001953125,4385.2001953125,2111360000
2014-10-08,4385.7001953125,4473.72998046875,4355.33984375,4468.58984375,4468.58984375,2451630000
2014-10-09,4458.2900390625,4464.1298828125,4377.27978515625,4378.33984375,4378.33984375,2264220000
2014-10-10,4354.6298828125,4380.509765625,4276.240234375,4276.240234375,4276.240234375,2765750000
2014-10-13,4274.91015625,4303.81982421875,4212.8701171875,4213.66015625,4213.66015625,2467830000
2014-10-14,4246.22998046875,4281.33984375,4212.81982421875,4227.169921875,4227.169921875,2496120000
2014-10-15,4154.10009765625,4231.5400390625,4116.60009765625,4215.31982421875,4215.31982421875,3058740000
2014-10-16,4133.25,4246.009765625,4131.64990234375,4217.39013671875,4217.39013671875,2591940000
2014-10-17,4275.08984375,4296.10986328125,4241.669921875,4258.43994140625,4258.43994140625,2260070000
2014-10-20,4254.16015625,4316.8701171875,4248.22021484375,4316.06982421875,4316.06982421875,1717370000
2014-10-21,4359.169921875,4419.47998046875,4356.10009765625,4419.47998046875,4419.47998046875,1997580000
2014-10-22,4429.16015625,4435.85986328125,4381.27978515625,4382.85009765625,4382.85009765625,1967020000
2014-10-23,4427.43994140625,4475.5498046875,4421.56005859375,4452.7900390625,4452.7900390625,1952380000
2014-10-24,4459.4599609375,4486.259765625,4445.85009765625,4483.72021484375,4483.72021484375,1754300000
2014-10-27,4469.02001953125,4489.60009765625,4450.2900390625,4485.93017578125,4485.93017578125,1585580000
2014-10-28,4505.72998046875,4564.2900390625,4505.10986328125,4564.2900390625,4564.2900390625,1966920000
2014-10-29,4551.3701171875,4564.43994140625,4517.02001953125,4549.22998046875,4549.22998046875,2184050000
2014-10-30,4532.10009765625,4575.5,4521.7900390625,4566.14013671875,4566.14013671875,2034960000
2014-10-31,4639.4501953125,4641.509765625,4616.580078125,4630.740234375,4630.740234375,2424360000
2014-11-03,4633.7099609375,4654.18994140625,4627.419921875,4638.91015625,4638.91015625,2033000000
2014-11-04,4623.77001953125,4635.9501953125,4594.919921875,4623.64013671875,4623.64013671875,1939320000
2014-11-05,4649.47021484375,4650.39013671875,4607.72998046875,4620.72021484375,4620.72021484375,2001870000
2014-11-06,4616.77978515625,4639.169921875,4604.759765625,4638.47021484375,4638.47021484375,1986820000
2014-11-07,4636.89013671875,4638.7998046875,4606.81005859375,4632.52978515625,4632.52978515625,1978830000
2014-11-10,4635.10009765625,4653.3798828125,4626.490234375,4651.6201171875,4651.6201171875,1830010000
2014-11-11,4649.18994140625,4661.22998046875,4640.240234375,4660.56005859375,4660.56005859375,1663690000
2014-11-12,4644.6298828125,4678.580078125,4643.77978515625,4675.14013671875,4675.14013671875,1773060000
2014-11-13,4681.56005859375,4703.10009765625,4664.27001953125,4680.14013671875,4680.14013671875,1857580000
2014-11-14,4679.85009765625,4688.740234375,4664.31005859375,4688.5400390625,4688.5400390625,1739950000
2014-11-17,4678.43994140625,4689.52978515625,4655.2001953125,4671.0,4671.0,1695070000
2014-11-18,4674.83984375,4709.830078125,4674.2998046875,4702.43994140625,4702.43994140625,1655760000
2014-11-19,4694.77978515625,4696.2001953125,4655.72021484375,4675.7099609375,4675.7099609375,1641560000
2014-11-20,4655.2001953125,4702.97021484375,4653.330078125,4701.8701171875,4701.8701171875,1667330000
2014-11-21,4751.009765625,4751.60009765625,4700.72998046875,4712.97021484375,4712.97021484375,1854340000
2014-11-24,4725.169921875,4755.02001953125,4723.6201171875,4754.89013671875,4754.89013671875,1568130000
2014-11-25,4762.39013671875,4774.52001953125,4749.919921875,4758.25,4758.25,1720140000
2014-11-26,4760.22998046875,4788.0,4757.47998046875,4787.31982421875,4787.31982421875,1362930000
2014-11-28,4797.10009765625,4810.85986328125,4786.72021484375,4791.6298828125,4791.6298828125,998600000
2014-12-01,4777.72998046875,4782.06982421875,4724.6201171875,4727.35009765625,4727.35009765625,1893600000
2014-12-02,4732.97021484375,4761.6298828125,4729.759765625,4755.81005859375,4755.81005859375,1839170000
2014-12-03,4761.31005859375,4781.3701171875,4745.14013671875,4774.47021484375,4774.47021484375,1734510000
2014-12-04,4772.0,4785.41015625,4753.7099609375,4769.43994140625,4769.43994140625,1724090000
2014-12-05,4776.580078125,4788.97998046875,4769.64013671875,4780.759765625,4780.759765625,1767100000
2014-12-08,4769.759765625,4793.240234375,4722.91015625,4740.68994140625,4740.68994140625,1966770000
2014-12-09,4685.2001953125,4768.41015625,4674.3798828125,4766.47021484375,4766.47021484375,1950330000
2014-12-10,4754.419921875,4766.64013671875,4679.25,4684.02001953125,4684.02001953125,1850810000
2014-12-11,4704.64990234375,4759.8798828125,4699.43017578125,4708.16015625,4708.16015625,1873050000
2014-12-12,4665.35009765625,4707.919921875,4653.60009765625,4653.60009765625,4653.60009765625,1888870000
2014-12-15,4679.669921875,4690.580078125,4592.43017578125,4605.16015625,4605.16015625,2143610000
2014-12-16,4572.7900390625,4645.18994140625,4547.31005859375,4547.830078125,4547.830078125,2231670000
2014-12-17,4556.89990234375,4651.89990234375,4550.7001953125,4644.31005859375,4644.31005859375,2279930000
2014-12-18,4712.39013671875,4748.39990234375,4697.08984375,4748.39990234375,4748.39990234375,2172260000
2014-12-19,4752.60009765625,4782.1298828125,4738.2900390625,4765.3798828125,4765.3798828125,3287920000
2014-12-22,4759.0400390625,4781.93017578125,4757.7998046875,4781.419921875,4781.419921875,1720070000
2014-12-23,4798.02978515625,4798.06005859375,4761.39013671875,4765.419921875,4765.419921875,1590820000
2014-12-24,4770.1201171875,4787.56982421875,4768.669921875,4773.47021484375,4773.47021484375,729750000
2014-12-26,4788.06005859375,4814.9501953125,4787.85009765625,4806.85986328125,4806.85986328125,930220000
2014-12-29,4801.259765625,4813.72021484375,4798.89990234375,4806.91015625,4806.91015625,1227740000
2014-12-30,4793.60986328125,4803.89013671875,4772.8798828125,4777.43994140625,4777.43994140625,1269200000
2014-12-31,4790.52978515625,4806.43017578125,4734.10986328125,4736.0498046875,4736.0498046875,1515600000
2015-01-02,4760.240234375,4777.009765625,4698.10986328125,4726.81005859375,4726.81005859375,1435150000
2015-01-05,4700.33984375,4702.77001953125,4641.4599609375,4652.56982421875,4652.56982421875,1794470000
2015-01-06,4666.85009765625,4667.330078125,4567.58984375,4592.740234375,4592.740234375,2167320000
2015-01-07,4626.83984375,4652.72021484375,4613.89990234375,4650.47021484375,4650.47021484375,1957950000
2015-01-08,4689.5400390625,4741.3798828125,4688.02001953125,4736.18994140625,4736.18994140625,2105450000
2015-01-09,4744.47021484375,4744.7099609375,4681.240234375,4704.06982421875,4704.06982421875,1715830000
2015-01-12,4714.06982421875,4715.81005859375,4650.64990234375,4664.7099609375,4664.7099609375,1861960000
2015-01-13,4708.740234375,4751.33984375,4624.27978515625,4661.5,4661.5,2162180000
2015-01-14,4610.759765625,4655.3701171875,4595.97998046875,4639.31982421875,4639.31982421875,2073810000
2015-01-15,4657.4599609375,4663.9599609375,4567.39013671875,4570.81982421875,4570.81982421875,1976260000
2015-01-16,4566.3798828125,4635.81982421875,4563.10986328125,4634.3798828125,4634.3798828125,1970520000
2015-01-20,4655.83984375,4665.64990234375,4601.10009765625,4654.85009765625,4654.85009765625,1835040000
2015-01-21,4641.9501953125,4692.4599609375,4629.58984375,4667.419921875,4667.419921875,1847420000
2015-01-22,4690.93017578125,4752.60009765625,4644.56982421875,4750.39990234375,4750.39990234375,1996550000
2015-01-23,4748.18994140625,4771.18017578125,4737.9501953125,4757.8798828125,4757.8798828125,1653830000
2015-01-26,4752.35986328125,4774.18017578125,4734.2001953125,4771.759765625,4771.759765625,1717510000
2015-01-27,4698.22998046875,4721.8701171875,4659.830078125,4681.5,4681.5,1954160000
2015-01-28,4740.68994140625,4742.06005859375,4637.47998046875,4637.990234375,4637.990234375,2118680000
2015-01-29,4635.72998046875,4688.41015625,4601.759765625,4683.41015625,4683.41015625,2110710000
2015-01-30,4671.2099609375,4703.81005859375,4631.10009765625,4635.240234375,4635.240234375,2264230000
2015-02-02,4650.60009765625,4676.68994140625,4580.4599609375,4676.68994140625,4676.68994140625,2006450000
2015-02-03,4693.25,4727.740234375,4670.81982421875,4727.740234375,4727.740234375,2153520000
2015-02-04,4699.81005859375,4744.330078125,4697.7900390625,4716.7001953125,4716.7001953125,2212960000
2015-02-05,4729.64990234375,4767.3798828125,4722.7998046875,4765.10009765625,4765.10009765625,2036590000
2015-02-06,4768.83984375,4787.18017578125,4731.22021484375,4744.39990234375,4744.39990234375,2034060000
2015-02-09,4723.72998046875,4749.47021484375,4719.60986328125,4726.009765625,4726.009765625,1654680000
2015-02-10,4754.6298828125,4793.27001953125,4737.1201171875,4787.64013671875,4787.64013671875,1773730000
2015-02-11,4788.3701171875,4810.35986328125,4780.1298828125,4801.18017578125,4801.18017578125,1793630000
2015-02-12,4828.080078125,4857.60986328125,4823.56982421875,4857.60986328125,4857.60986328125,2075470000
2015-02-13,4869.72998046875,4893.83984375,4860.1201171875,4893.83984375,4893.83984375,1942240000
2015-02-17,4889.990234375,4901.89013671875,4880.64013671875,4899.27001953125,4899.27001953125,1751490000
2015-02-18,4890.83984375,4907.5,4885.60009765625,4906.35986328125,4906.35986328125,1684800000
2015-02-19,4901.509765625,4929.52978515625,4900.6298828125,4924.7001953125,4924.7001953125,1592890000
2015-02-20,4919.77978515625,4957.02001953125,4905.58984375,4955.97021484375,4955.97021484375,1761140000
2015-02-23,4953.10009765625,4960.97021484375,4939.56005859375,4960.97021484375,4960.97021484375,1754850000
2015-02-24,4956.2099609375,4971.18017578125,4945.14013671875,4968.1201171875,4968.1201171875,1834890000
2015-02-25,4960.35986328125,4984.240234375,4956.0,4967.14013671875,4967.14013671875,1848560000
2015-02-26,4969.27001953125,4989.10986328125,4955.509765625,4987.89013671875,4987.89013671875,1905550000
2015-02-27,4985.02978515625,4989.25,4960.8701171875,4963.52978515625,4963.52978515625,1955590000
2015-03-02,4973.43017578125,5008.56982421875,4972.009765625,5008.10009765625,5008.10009765625,1931110000
2015-03-03,4990.7001953125,4996.66015625,4956.06982421875,4979.89990234375,4979.89990234375,2018900000
2015-03-04,4961.240234375,4973.31982421875,4938.89990234375,4967.14013671875,4967.14013671875,1824830000
2015-03-05,4979.9501953125,4993.52001953125,4963.10009765625,4982.81005859375,4982.81005859375,1724200000
2015-03-06,4967.240234375,4982.93017578125,4918.6298828125,4927.3701171875,4927.3701171875,1918220000
2015-03-09,4936.080078125,4950.47021484375,4920.81982421875,4942.43994140625,4942.43994140625,1696510000
2015-03-10,4899.509765625,4903.43994140625,4859.7900390625,4859.7900390625,4859.7900390625,1876010000
2015-03-11,4866.93994140625,4876.08984375,4846.7900390625,4849.93994140625,4849.93994140625,1846020000
2015-03-12,4853.97998046875,4895.7998046875,4853.2001953125,4893.2900390625,4893.2900390625,1855110000
2015-03-13,4885.5400390625,4904.47021484375,4842.7998046875,4871.759765625,4871.759765625,1851410000
2015-03-16,4897.27001953125,4929.93994140625,4889.08984375,4929.509765625,4929.509765625,1713480000
2015-03-17,4912.64990234375,4944.91015625,4907.02001953125,4937.43017578125,4937.43017578125,1724370000
2015-03-18,4926.830078125,5001.56982421875,4907.72021484375,4982.830078125,4982.830078125,1983570000
2015-03-19,4982.02001953125,5000.02001953125,4979.93994140625,4992.3798828125,4992.3798828125,1674970000
2015-03-20,5033.47021484375,5042.14013671875,5020.06982421875,5026.419921875,5026.419921875,2825670000
2015-03-23,5020.60009765625,5031.39013671875,5010.97021484375,5010.97021484375,5010.97021484375,1608880000
2015-03-24,5010.10009765625,5032.47998046875,4994.56005859375,4994.72998046875,4994.72998046875,1611670000
2015-03-25,5002.830078125,5006.759765625,4876.52001953125,4876.52001953125,4876.52001953125,2219520000
2015-03-26,4835.7099609375,4889.2099609375,4825.93017578125,4863.35986328125,4863.35986328125,2004960000
2015-03-27,4863.740234375,4899.259765625,4859.66015625,4891.22021484375,4891.22021484375,1678650000
2015-03-30,4921.77978515625,4948.4599609375,4921.1201171875,4947.43994140625,4947.43994140625,1778520000
2015-03-31,4925.91015625,4940.8701171875,4899.31005859375,4900.8798828125,4900.8798828125,1837660000
2015-04-01,4894.35986328125,4899.3798828125,4844.39013671875,4880.22998046875,4880.22998046875,1874960000
2015-04-02,4885.41015625,4901.330078125,4872.9599609375,4886.93994140625,4886.93994140625,1563670000
2015-04-06,4855.93994140625,4929.6201171875,4852.91015625,4917.31982421875,4917.31982421875,1737560000
2015-04-07,4917.5,4948.8798828125,4909.77001953125,4910.22998046875,4910.22998046875,1572940000
2015-04-08,4914.14990234375,4956.72021484375,4914.14990234375,4950.81982421875,4950.81982421875,1714210000
2015-04-09,4950.83984375,4975.93017578125,4928.10986328125,4974.56005859375,4974.56005859375,1729750000
2015-04-10,4977.02978515625,4996.080078125,4970.02001953125,4995.97998046875,4995.97998046875,1494240000
2015-04-13,5001.5498046875,5024.25,4985.9599609375,4988.25,4988.25,1544190000
2015-04-14,4988.81982421875,4996.81982421875,4952.009765625,4977.2900390625,4977.2900390625,1571360000
2015-04-15,4992.6201171875,5021.18994140625,4989.240234375,5011.02001953125,5011.02001953125,1795530000
2015-04-16,4999.35986328125,5016.0,4996.0,5007.7900390625,5007.7900390625,1662850000
2015-04-17,4966.10986328125,4974.08984375,4912.330078125,4931.81005859375,4931.81005859375,1985190000
2015-04-20,4958.06982421875,5000.2001953125,4952.68017578125,4994.60009765625,4994.60009765625,1646340000
2015-04-21,5023.9599609375,5028.22021484375,5009.509765625,5014.10009765625,5014.10009765625,1721260000
2015-04-22,5026.56982421875,5040.64990234375,4992.6201171875,5035.169921875,5035.169921875,1696380000
2015-04-23,5020.22021484375,5073.08984375,5019.2900390625,5056.06005859375,5056.06005859375,1858620000
2015-04-24,5096.33984375,5100.3701171875,5081.2099609375,5092.080078125,5092.080078125,1895150000
2015-04-27,5104.35986328125,5119.830078125,5053.5400390625,5060.25,5060.25,2172470000
2015-04-28,5063.259765625,5075.2998046875,5006.27978515625,5055.419921875,5055.419921875,2032500000
2015-04-29,5028.4501953125,5053.83984375,4999.830078125,5023.64013671875,5023.64013671875,1871300000
2015-04-30,4996.990234375,5015.9599609375,4921.5498046875,4941.419921875,4941.419921875,2269290000
2015-05-01,4966.31982421875,5005.39013671875,4962.740234375,5005.39013671875,5005.39013671875,1854400000
2015-05-04,5018.35009765625,5043.6201171875,5013.02001953125,5016.93017578125,5016.93017578125,1668200000
2015-05-05,5000.2001953125,5008.27001953125,4934.33984375,4939.330078125,4939.330078125,2069490000
2015-05-06,4956.7001953125,4965.10009765625,4888.169921875,4919.64013671875,4919.64013671875,2144620000
2015-05-07,4917.75,4957.1201171875,4914.52978515625,4945.5400390625,4945.5400390625,2042960000
2015-05-08,4991.6298828125,5014.330078125,4989.259765625,5003.5498046875,5003.5498046875,1978760000
2015-05-11,5003.259765625,5017.3798828125,4992.02001953125,4993.56982421875,4993.56982421875,1731390000
2015-05-12,4966.43994140625,4995.5,4931.60009765625,4976.18994140625,4976.18994140625,1705870000
2015-05-13,4991.419921875,5012.97021484375,4977.490234375,4981.68994140625,4981.68994140625,1672260000
2015-05-14,5016.68017578125,5051.72021484375,4999.64990234375,5050.7998046875,5050.7998046875,1741970000
2015-05-15,5059.14990234375,5062.64990234375,5034.83984375,5048.2900390625,5048.2900390625,1667260000
2015-05-18,5040.919921875,5084.5,5037.5400390625,5078.43994140625,5078.43994140625,1643870000
2015-05-19,5080.43994140625,5087.35009765625,5062.7998046875,5070.02978515625,5070.02978515625,1750980000
2015-05-20,5072.43994140625,5097.52001953125,5050.2099609375,5071.740234375,5071.740234375,1786830000
2015-05-21,5065.93994140625,5098.22998046875,5062.509765625,5090.7900390625,5090.7900390625,1683670000
2015-05-22,5085.39013671875,5103.83984375,5085.18994140625,5089.35986328125,5089.35986328125,1544920000
2015-05-26,5076.91015625,5081.169921875,5016.740234375,5032.75,5032.75,1731950000
2015-05-27,5047.85986328125,5111.5400390625,5039.3701171875,5106.58984375,5106.58984375,1809550000
2015-05-28,5096.33984375,5106.64990234375,5080.25,5097.97998046875,5097.97998046875,1741420000
2015-05-29,5093.10009765625,5099.39990234375,5057.58984375,5070.02978515625,5070.02978515625,2024170000
2015-06-01,5094.93994140625,5099.009765625,5045.669921875,5082.93017578125,5082.93017578125,1902120000
2015-06-02,5063.47021484375,5100.02001953125,5047.35009765625,5076.52001953125,5076.52001953125,1729750000
2015-06-03,5098.47998046875,5114.60009765625,5084.990234375,5099.22998046875,5099.22998046875,1852680000
2015-06-04,5078.22021484375,5101.10986328125,5046.2900390625,5059.1201171875,5059.1201171875,1813960000
2015-06-05,5057.0400390625,5074.97998046875,5025.52001953125,5068.4599609375,5068.4599609375,1842890000
2015-06-08,5066.64990234375,5069.0,5014.06005859375,5021.6298828125,5021.6298828125,1712210000
2015-06-09,5013.1298828125,5027.02001953125,4974.6201171875,5013.8701171875,5013.8701171875,1754340000
2015-06-10,5029.41015625,5086.66015625,5024.169921875,5076.68994140625,5076.68994140625,1792980000
2015-06-11,5088.259765625,5101.39013671875,5075.0498046875,5082.509765625,5082.509765625,1623950000
2015-06-12,5060.240234375,5067.9599609375,5043.240234375,5051.10009765625,5051.10009765625,1428900000
2015-06-15,5011.7900390625,5035.3701171875,4985.93994140625,5029.97021484375,5029.97021484375,1790280000
2015-06-16,5023.580078125,5063.06005859375,5022.56005859375,5055.5498046875,5055.5498046875,1654820000
2015-06-17,5067.68017578125,5080.10986328125,5042.25,5064.8798828125,5064.8798828125,1712820000
2015-06-18,5082.06005859375,5143.31982421875,5082.02978515625,5132.9501953125,5132.9501953125,1877920000
2015-06-19,5139.77001953125,5140.169921875,5113.93994140625,5117.0,5117.0,2468310000
2015-06-22,5147.8701171875,5162.1298828125,5142.77978515625,5153.97021484375,5153.97021484375,1619970000
2015-06-23,5161.68017578125,5163.41015625,5139.330078125,5160.08984375,5160.08984375,1613540000
2015-06-24,5151.3798828125,5164.35986328125,5121.64013671875,5122.41015625,5122.41015625,1628800000
2015-06-25,5139.47998046875,5141.7099609375,5102.16015625,5112.18994140625,5112.18994140625,1614760000
2015-06-26,5113.259765625,5121.47021484375,5060.81982421875,5080.509765625,5080.509765625,3843810000
2015-06-29,5021.2099609375,5051.009765625,4956.22998046875,4958.47021484375,4958.47021484375,2025580000
2015-06-30,5000.14990234375,5008.759765625,4968.259765625,4986.8701171875,4986.8701171875,2034430000
2015-07-01,5029.0498046875,5038.5498046875,4994.4599609375,5013.1201171875,5013.1201171875,1814560000
2015-07-02,5024.2998046875,5027.47021484375,4990.740234375,5009.2099609375,5009.2099609375,1490810000
2015-07-06,4963.7998046875,5020.7099609375,4960.93017578125,4991.93994140625,4991.93994140625,1741500000
2015-07-07,4993.759765625,5001.990234375,4902.2099609375,4997.4599609375,4997.4599609375,2132080000
2015-07-08,4953.97998046875,4965.4501953125,4901.509765625,4909.759765625,4909.759765625,1931520000
2015-07-09,4976.14990234375,4982.18994140625,4920.39990234375,4922.39990234375,4922.39990234375,1861600000
2015-07-10,4981.240234375,5008.0498046875,4966.509765625,4997.7001953125,4997.7001953125,1590230000
2015-07-13,5037.27001953125,5074.81005859375,5036.68017578125,5071.509765625,5071.509765625,1694140000
2015-07-14,5077.1201171875,5116.52001953125,5075.1201171875,5104.89013671875,5104.89013671875,1682660000
2015-07-15,5111.10986328125,5125.31982421875,5088.1201171875,5098.93994140625,5098.93994140625,1691350000
2015-07-16,5138.18017578125,5163.18017578125,5128.56005859375,5163.18017578125,5163.18017578125,1823530000
2015-07-17,5196.10986328125,5210.16015625,5183.22998046875,5210.14013671875,5210.14013671875,1854450000
2015-07-20,5223.18017578125,5231.93994140625,5201.490234375,5218.85986328125,5218.85986328125,1814180000
2015-07-21,5219.2001953125,5229.0,5196.2998046875,5208.1201171875,5208.1201171875,1774570000
2015-07-22,5146.02978515625,5184.740234375,5145.77978515625,5171.77001953125,5171.77001953125,2035730000
2015-07-23,5180.330078125,5197.0,5137.64013671875,5146.41015625,5146.41015625,2003310000
2015-07-24,5166.91015625,5167.5400390625,5084.509765625,5088.6298828125,5088.6298828125,2004380000
2015-07-27,5055.919921875,5072.8798828125,5032.68994140625,5039.77978515625,5039.77978515625,1942520000
2015-07-28,5063.43994140625,5097.68994140625,5025.60986328125,5089.2099609375,5089.2099609375,2025110000
2015-07-29,5097.85986328125,5117.83984375,5080.0400390625,5111.72998046875,5111.72998046875,1890350000
2015-07-30,5100.2998046875,5135.64990234375,5070.6201171875,5128.77978515625,5128.77978515625,1908480000
2015-07-31,5148.18017578125,5155.02001953125,5122.3701171875,5128.27978515625,5128.27978515625,1926360000
2015-08-03,5134.33984375,5143.080078125,5082.31982421875,5115.3798828125,5115.3798828125,1790080000
2015-08-04,5110.9599609375,5125.89990234375,5092.4599609375,5105.5498046875,5105.5498046875,1819700000
2015-08-05,5132.77001953125,5175.259765625,5131.85986328125,5139.93994140625,5139.93994140625,2041490000
2015-08-06,5146.6298828125,5149.93017578125,5035.41015625,5056.43994140625,5056.43994140625,2290950000
2015-08-07,5043.97021484375,5055.56005859375,5006.14990234375,5043.5400390625,5043.5400390625,2008360000
2015-08-10,5081.72021484375,5112.47021484375,5081.10986328125,5101.7998046875,5101.7998046875,1784930000
2015-08-11,5069.16015625,5089.330078125,5013.4501953125,5036.7900390625,5036.7900390625,1912340000
2015-08-12,4994.52001953125,5055.75,4945.7900390625,5044.39013671875,5044.39013671875,2089460000
2015-08-13,5050.93994140625,5071.4599609375,5029.60986328125,5033.56005859375,5033.56005859375,1632340000
2015-08-14,5025.919921875,5051.89013671875,5012.60986328125,5048.240234375,5048.240234375,1487630000
2015-08-17,5032.33984375,5092.68994140625,5022.419921875,5091.7001953125,5091.7001953125,1510790000
2015-08-18,5082.169921875,5085.14013671875,5054.97021484375,5059.35009765625,5059.35009765625,1501540000
2015-08-19,5039.02978515625,5060.93017578125,4992.85009765625,5019.0498046875,5019.0498046875,1785420000
2015-08-20,4973.490234375,4986.509765625,4877.490234375,4877.490234375,4877.490234375,2087000000
2015-08-21,4801.0400390625,4856.75,4706.0400390625,4706.0400390625,4706.0400390625,2768540000
2015-08-24,4351.60986328125,4694.89990234375,4292.14013671875,4526.25,4526.25,3508840000
2015-08-25,4687.27001953125,4689.5400390625,4506.10009765625,4506.490234375,4506.490234375,2612800000
2015-08-26,4633.509765625,4703.97021484375,4530.02978515625,4697.5400390625,4697.5400390625,2631660000
2015-08-27,4761.0498046875,4818.7099609375,4721.7900390625,4812.7099609375,4812.7099609375,2368880000
2015-08-28,4792.10986328125,4836.77978515625,4788.3798828125,4828.31982421875,4828.31982421875,1936540000
2015-08-31,4798.68017578125,4824.60986328125,4763.419921875,4776.509765625,4776.509765625,1839010000
2015-09-01,4673.60986328125,4722.1298828125,4614.91015625,4636.10009765625,4636.10009765625,2253750000
2015-09-02,4704.419921875,4749.97998046875,4659.41015625,4749.97998046875,4749.97998046875,1929080000
2015-09-03,4763.10009765625,4800.18017578125,4721.91015625,4733.5,4733.5,1803320000
